wl_um,n,k
16.12,45.7910216802,121.508428184
16.13,45.8234336043,121.558563686
16.14,45.8558455285,121.608699187
16.15,45.8882574526,121.658834688
16.16,45.9206693767,121.70897019
16.17,45.9530813008,121.759105691
16.18,45.9854932249,121.809241192
16.19,46.0179051491,121.859376694
16.2,46.0503170732,121.909512195
16.21,46.0827289973,121.959647696
16.22,46.1151409214,122.009783198
16.23,46.1475528455,122.059918699
16.24,46.1799647696,122.110054201
16.25,46.2123766938,122.160189702
16.26,46.2447886179,122.210325203
16.27,46.277200542,122.260460705
16.28,46.3096124661,122.310596206
16.29,46.3420243902,122.360731707
16.3,46.3744363144,122.410867209
16.31,46.4068482385,122.46100271
16.32,46.4392601626,122.511138211
16.33,46.4716720867,122.561273713
16.34,46.5040840108,122.611409214
16.35,46.536495935,122.661544715
16.36,46.5689078591,122.711680217
16.37,46.6013197832,122.761815718
16.38,46.6337317073,122.81195122
16.39,46.6661436314,122.862086721
16.4,46.6985555556,122.912222222
16.41,46.7309674797,122.962357724
16.42,46.7633794038,123.012493225
16.43,46.7957913279,123.062628726
16.44,46.828203252,123.112764228
16.45,46.8606151762,123.162899729
16.46,46.8930271003,123.21303523
16.47,46.9254390244,123.263170732
16.48,46.9578509485,123.313306233
16.49,46.9902628726,123.363441734
16.5,47.0226747967,123.413577236
16.51,47.0550867209,123.463712737
16.52,47.087498645,123.513848238
16.53,47.1199105691,123.56398374
16.54,47.1523224932,123.614119241
16.55,47.1847344173,123.664254743
16.56,47.2171463415,123.714390244
16.57,47.2495582656,123.764525745
16.58,47.2819701897,123.814661247
16.59,47.3143821138,123.864796748
16.6,47.3467940379,123.914932249
16.61,47.3792059621,123.965067751
16.62,47.4116178862,124.015203252
16.63,47.4440298103,124.065338753
16.64,47.4764417344,124.115474255
16.65,47.5088536585,124.165609756
16.66,47.5412655827,124.215745257
16.67,47.5736775068,124.265880759
16.68,47.6060894309,124.31601626
16.69,47.638501355,124.366151762
16.7,47.6709132791,124.416287263
16.71,47.7033252033,124.466422764
16.72,47.7357371274,124.516558266
16.73,47.7681490515,124.566693767
16.74,47.8005609756,124.616829268
16.75,47.8329728997,124.66696477
16.76,47.8653848238,124.717100271
16.77,47.897796748,124.767235772
16.78,47.9302086721,124.817371274
16.79,47.9626205962,124.867506775
16.8,47.9950325203,124.917642276
16.81,48.0274444444,124.967777778
16.82,48.0598563686,125.017913279
16.83,48.0922682927,125.06804878
16.84,48.1246802168,125.118184282
16.85,48.1570921409,125.168319783
16.86,48.189504065,125.218455285
16.87,48.2219159892,125.268590786
16.88,48.2543279133,125.318726287
16.89,48.2867398374,125.368861789
16.9,48.3191517615,125.41899729
16.91,48.3515636856,125.469132791
16.92,48.3839756098,125.519268293
16.93,48.4163875339,125.569403794
16.94,48.448799458,125.619539295
16.95,48.4812113821,125.669674797
16.96,48.5136233062,125.719810298
16.97,48.5460352304,125.769945799
16.98,48.5784471545,125.820081301
16.99,48.6108590786,125.870216802
17,48.6432710027,125.920352304
17.01,48.6756829268,125.970487805
17.02,48.7080948509,126.020623306
17.03,48.7405067751,126.070758808
17.04,48.7729186992,126.120894309
17.05,48.8053306233,126.17102981
17.06,48.8377425474,126.221165312
17.07,48.8701544715,126.271300813
17.08,48.9025663957,126.321436314
17.09,48.9349783198,126.371571816
17.1,48.9673902439,126.421707317
17.11,48.999802168,126.471842818
17.12,49.0322140921,126.52197832
17.13,49.0646260163,126.572113821
17.14,49.0970379404,126.622249322
17.15,49.1294498645,126.672384824
17.16,49.1618617886,126.722520325
17.17,49.1942737127,126.772655827
17.18,49.2266856369,126.822791328
17.19,49.259097561,126.872926829
17.2,49.2915094851,126.923062331
17.21,49.3239214092,126.973197832
17.22,49.3563333333,127.023333333
17.23,49.3887452575,127.073468835
17.24,49.4211571816,127.123604336
17.25,49.4535691057,127.173739837
17.26,49.4859810298,127.223875339
17.27,49.5183929539,127.27401084
17.28,49.550804878,127.324146341
17.29,49.5832168022,127.374281843
17.3,49.6156287263,127.424417344
17.31,49.6480406504,127.474552846
17.32,49.6804525745,127.524688347
17.33,49.7128644986,127.574823848
17.34,49.7452764228,127.62495935
17.35,49.7776883469,127.675094851
17.36,49.810100271,127.725230352
17.37,49.8425121951,127.775365854
17.38,49.8749241192,127.825501355
17.39,49.9073360434,127.875636856
17.4,49.9397479675,127.925772358
17.41,49.9721598916,127.975907859
17.42,50.0045718157,128.02604336
17.43,50.0369837398,128.076178862
17.44,50.069395664,128.126314363
17.45,50.1018075881,128.176449864
17.46,50.1342195122,128.226585366
17.47,50.1666314363,128.276720867
17.48,50.1990433604,128.326856369
17.49,50.2314552846,128.37699187
17.5,50.2638672087,128.427127371
17.51,50.2962791328,128.477262873
17.52,50.3286910569,128.527398374
17.53,50.361102981,128.577533875
17.54,50.3935149051,128.627669377
17.55,50.4259268293,128.677804878
17.56,50.4583387534,128.727940379
17.57,50.4907506775,128.778075881
17.58,50.5231626016,128.828211382
17.59,50.5555745257,128.878346883
17.6,50.5879864499,128.928482385
17.61,50.620398374,128.978617886
17.62,50.6528102981,129.028753388
17.63,50.6852222222,129.078888889
17.64,50.7176341463,129.12902439
17.65,50.7500460705,129.179159892
17.66,50.7824579946,129.229295393
17.67,50.8148699187,129.279430894
17.68,50.8472818428,129.329566396
17.69,50.8796937669,129.379701897
17.7,50.9121056911,129.429837398
17.71,50.9445176152,129.4799729
17.72,50.9713198826,129.528738078
17.73,50.9967197359,129.577160675
17.74,51.0221195891,129.625583272
17.75,51.0475194424,129.674005869
17.76,51.0729192957,129.722428467
17.77,51.0983191489,129.770851064
17.78,51.1237190022,129.819273661
17.79,51.1491188555,129.867696258
17.8,51.1745187087,129.916118855
17.81,51.199918562,129.964541453
17.82,51.2253184153,130.01296405
17.83,51.2507182685,130.061386647
17.84,51.2761181218,130.109809244
17.85,51.3015179751,130.158231842
17.86,51.3269178283,130.206654439
17.87,51.3523176816,130.255077036
17.88,51.3777175348,130.303499633
17.89,51.4031173881,130.35192223
17.9,51.4285172414,130.400344828
17.91,51.4539170946,130.448767425
17.92,51.4793169479,130.497190022
17.93,51.5047168012,130.545612619
17.94,51.5301166544,130.594035216
17.95,51.5555165077,130.642457814
17.96,51.580916361,130.690880411
17.97,51.6063162142,130.739303008
17.98,51.6317160675,130.787725605
17.99,51.6571159208,130.836148202
18,51.682515774,130.8845708
18.01,51.7079156273,130.932993397
18.02,51.7333154806,130.981415994
18.03,51.7587153338,131.029838591
18.04,51.7841151871,131.078261189
18.05,51.8095150404,131.126683786
18.06,51.8349148936,131.175106383
18.07,51.8603147469,131.22352898
18.08,51.8857146001,131.271951577
18.09,51.9111144534,131.320374175
18.1,51.9365143067,131.368796772
18.11,51.9619141599,131.417219369
18.12,51.9873140132,131.465641966
18.13,52.0127138665,131.514064563
18.14,52.0381137197,131.562487161
18.15,52.063513573,131.610909758
18.16,52.0889134263,131.659332355
18.17,52.1143132795,131.707754952
18.18,52.1397131328,131.75617755
18.19,52.1651129861,131.804600147
18.2,52.1905128393,131.853022744
18.21,52.2159126926,131.901445341
18.22,52.2413125459,131.949867938
18.23,52.2667123991,131.998290536
18.24,52.2921122524,132.046713133
18.25,52.3175121056,132.09513573
18.26,52.3429119589,132.143558327
18.27,52.3683118122,132.191980924
18.28,52.3937116654,132.240403522
18.29,52.4191115187,132.288826119
18.3,52.444511372,132.337248716
18.31,52.4699112252,132.385671313
18.32,52.4953110785,132.43409391
18.33,52.5207109318,132.482516508
18.34,52.546110785,132.530939105
18.35,52.5715106383,132.579361702
18.36,52.5969104916,132.627784299
18.37,52.6223103448,132.676206897
18.38,52.6477101981,132.724629494
18.39,52.6731100514,132.773052091
18.4,52.6985099046,132.821474688
18.41,52.7239097579,132.869897285
18.42,52.7493096112,132.918319883
18.43,52.7747094644,132.96674248
18.44,52.8001093177,133.015165077
18.45,52.8255091709,133.063587674
18.46,52.8509090242,133.112010271
18.47,52.8763088775,133.160432869
18.48,52.9017087307,133.208855466
18.49,52.927108584,133.257278063
18.5,52.9525084373,133.30570066
18.51,52.9779082905,133.354123258
18.52,53.0033081438,133.402545855
18.53,53.0287079971,133.450968452
18.54,53.0541078503,133.499391049
18.55,53.0795077036,133.547813646
18.56,53.1049075569,133.596236244
18.57,53.1303074101,133.644658841
18.58,53.1557072634,133.693081438
18.59,53.1811071167,133.741504035
18.6,53.2065069699,133.789926632
18.61,53.2319068232,133.83834923
18.62,53.2573066764,133.886771827
18.63,53.2827065297,133.935194424
18.64,53.308106383,133.983617021
18.65,53.3335062362,134.032039618
18.66,53.3589060895,134.080462216
18.67,53.3843059428,134.128884813
18.68,53.409705796,134.17730741
18.69,53.4351056493,134.225730007
18.7,53.4605055026,134.274152605
18.71,53.4859053558,134.322575202
18.72,53.5113052091,134.370997799
18.73,53.5367050624,134.419420396
18.74,53.5621049156,134.467842993
18.75,53.5875047689,134.516265591
18.76,53.6129046222,134.564688188
18.77,53.6383044754,134.613110785
18.78,53.6637043287,134.661533382
18.79,53.689104182,134.709955979
18.8,53.7145040352,134.758378577
18.81,53.7399038885,134.806801174
18.82,53.7653037417,134.855223771
18.83,53.790703595,134.903646368
18.84,53.8161034483,134.952068966
18.85,53.8415033015,135.000491563
18.86,53.8669031548,135.04891416
18.87,53.8923030081,135.097336757
18.88,53.9177028613,135.145759354
18.89,53.9431027146,135.194181952
18.9,53.9685025679,135.242604549
18.91,53.9939024211,135.291027146
18.92,54.0193022744,135.339449743
18.93,54.0447021277,135.38787234
18.94,54.0701019809,135.436294938
18.95,54.0955018342,135.484717535
18.96,54.1209016875,135.533140132
18.97,54.1463015407,135.581562729
18.98,54.171701394,135.629985326
18.99,54.1971012472,135.678407924
19,54.2225011005,135.726830521
19.01,54.2479009538,135.775253118
19.02,54.273300807,135.823675715
19.03,54.2987006603,135.872098313
19.04,54.3241005136,135.92052091
19.05,54.3495003668,135.968943507
19.06,54.3749002201,136.017366104
19.07,54.4003000734,136.065788701
19.08,54.4261120201,136.115613593
19.09,54.4523360604,136.16684078
19.1,54.4785601007,136.218067967
19.11,54.504784141,136.269295154
19.12,54.5310081812,136.320522341
19.13,54.5572322215,136.371749528
19.14,54.5834562618,136.422976715
19.15,54.6096803021,136.474203902
19.16,54.6359043424,136.525431089
19.17,54.6621283826,136.576658276
19.18,54.6883524229,136.627885463
19.19,54.7145764632,136.679112649
19.2,54.7408005035,136.730339836
19.21,54.7670245437,136.781567023
19.22,54.793248584,136.83279421
19.23,54.8194726243,136.884021397
19.24,54.8456966646,136.935248584
19.25,54.8719207048,136.986475771
19.26,54.8981447451,137.037702958
19.27,54.9243687854,137.088930145
19.28,54.9505928257,137.140157332
19.29,54.976816866,137.191384519
19.3,55.0030409062,137.242611705
19.31,55.0292649465,137.293838892
19.32,55.0554889868,137.345066079
19.33,55.0817130271,137.396293266
19.34,55.1079370673,137.447520453
19.35,55.1341611076,137.49874764
19.36,55.1603851479,137.549974827
19.37,55.1866091882,137.601202014
19.38,55.2128332284,137.652429201
19.39,55.2390572687,137.703656388
19.4,55.265281309,137.754883575
19.41,55.2915053493,137.806110761
19.42,55.3177293896,137.857337948
19.43,55.3439534298,137.908565135
19.44,55.3701774701,137.959792322
19.45,55.3964015104,138.011019509
19.46,55.4226255507,138.062246696
19.47,55.4488495909,138.113473883
19.48,55.4750736312,138.16470107
19.49,55.5012976715,138.215928257
19.5,55.5275217118,138.267155444
19.51,55.553745752,138.318382631
19.52,55.5799697923,138.369609817
19.53,55.6061938326,138.420837004
19.54,55.6324178729,138.472064191
19.55,55.6586419132,138.523291378
19.56,55.6848659534,138.574518565
19.57,55.7110899937,138.625745752
19.58,55.737314034,138.676972939
19.59,55.7635380743,138.728200126
19.6,55.7897621145,138.779427313
19.61,55.8159861548,138.8306545
19.62,55.8422101951,138.881881687
19.63,55.8684342354,138.933108874
19.64,55.8946582756,138.98433606
19.65,55.9208823159,139.035563247
19.66,55.9471063562,139.086790434
19.67,55.9733303965,139.138017621
19.68,55.9995544368,139.189244808
19.69,56.025778477,139.240471995
19.7,56.0520025173,139.291699182
19.71,56.0782265576,139.342926369
19.72,56.1044505979,139.394153556
19.73,56.1306746381,139.445380743
19.74,56.1568986784,139.49660793
19.75,56.1831227187,139.547835116
19.76,56.209346759,139.599062303
19.77,56.2355707992,139.65028949
19.78,56.2617948395,139.701516677
19.79,56.2880188798,139.752743864
19.8,56.3142429201,139.803971051
19.81,56.3404669604,139.855198238
19.82,56.3666910006,139.906425425
19.83,56.3929150409,139.957652612
19.84,56.4191390812,140.008879799
19.85,56.4453631215,140.060106986
19.86,56.4715871617,140.111334172
19.87,56.497811202,140.162561359
19.88,56.5240352423,140.213788546
19.89,56.5502592826,140.265015733
19.9,56.5764833228,140.31624292
19.91,56.6027073631,140.367470107
19.92,56.6289314034,140.418697294
19.93,56.6551554437,140.469924481
19.94,56.681379484,140.521151668
19.95,56.7076035242,140.572378855
19.96,56.7338275645,140.623606042
19.97,56.7600516048,140.674833228
19.98,56.7862756451,140.726060415
19.99,56.8124996853,140.777287602
20,56.8387237256,140.828514789
20.01,56.8649477659,140.879741976
20.02,56.8911718062,140.930969163
20.03,56.9173958464,140.98219635
20.04,56.9436198867,141.033423537
20.05,56.969843927,141.084650724
20.06,56.9960679673,141.135877911
20.07,57.0222920076,141.187105098
20.08,57.0485160478,141.238332284
20.09,57.0747400881,141.289559471
20.1,57.1009641284,141.340786658
20.11,57.1271881687,141.392013845
20.12,57.1534122089,141.443241032
20.13,57.1796362492,141.494468219
20.14,57.2058602895,141.545695406
20.15,57.2320843298,141.596922593
20.16,57.25830837,141.64814978
20.17,57.2845324103,141.699376967
20.18,57.3107564506,141.750604154
20.19,57.3369804909,141.80183134
20.2,57.3632045312,141.853058527
20.21,57.3894285714,141.904285714
20.22,57.4156526117,141.955512901
20.23,57.441876652,142.006740088
20.24,57.4681006923,142.057967275
20.25,57.4943247325,142.109194462
20.26,57.5205487728,142.160421649
20.27,57.5467728131,142.211648836
20.28,57.5729968534,142.262876023
20.29,57.5992208936,142.31410321
20.3,57.6254449339,142.365330396
20.31,57.6516689742,142.416557583
20.32,57.6778930145,142.46778477
20.33,57.7041170548,142.519011957
20.34,57.730341095,142.570239144
20.35,57.7565651353,142.621466331
20.36,57.7827891756,142.672693518
20.37,57.8090132159,142.723920705
20.38,57.8352372561,142.775147892
20.39,57.8614612964,142.826375079
20.4,57.8876853367,142.877602266
20.41,57.913909377,142.928829452
20.42,57.9401334172,142.980056639
20.43,57.9663574575,143.031283826
20.44,57.9925814978,143.082511013
20.45,58.0188055381,143.1337382
20.46,58.0450295784,143.184965387
20.47,58.0712536186,143.236192574
20.48,58.0974776589,143.287419761
20.49,58.1237016992,143.338646948
20.5,58.1499257395,143.389874135
20.51,58.1761497797,143.441101322
20.52,58.20237382,143.492328508
20.53,58.2285978603,143.543555695
20.54,58.2548219006,143.594782882
20.55,58.2810459408,143.646010069
20.56,58.3072699811,143.697237256
20.57,58.3334940214,143.748464443
20.58,58.3597180617,143.79969163
20.59,58.385942102,143.850918817
20.6,58.4121661422,143.902146004
20.61,58.4383901825,143.953373191
20.62,58.4646142228,144.004600378
20.63,58.4908382631,144.055827565
20.64,58.5170623033,144.107054751
20.65,58.5432863436,144.158281938
20.66,58.5695103839,144.209509125
20.67,58.5958829164,144.259441192
20.68,58.6223544439,144.308509846
20.69,58.6488259713,144.357578499
20.7,58.6752974987,144.406647153
20.71,58.7017690261,144.455715806
20.72,58.7282405535,144.50478446
20.73,58.7547120809,144.553853113
20.74,58.7811836083,144.602921767
20.75,58.8076551357,144.65199042
20.76,58.8341266631,144.701059074
20.77,58.8605981905,144.750127728
20.78,58.8870697179,144.799196381
20.79,58.9135412453,144.848265035
20.8,58.9400127728,144.897333688
20.81,58.9664843002,144.946402342
20.82,58.9929558276,144.995470995
20.83,59.019427355,145.044539649
20.84,59.0458988824,145.093608302
20.85,59.0723704098,145.142676956
20.86,59.0988419372,145.191745609
20.87,59.1253134646,145.240814263
20.88,59.151784992,145.289882916
20.89,59.1782565194,145.33895157
20.9,59.2047280468,145.388020224
20.91,59.2311995742,145.437088877
20.92,59.2576711016,145.486157531
20.93,59.2841426291,145.535226184
20.94,59.3106141565,145.584294838
20.95,59.3370856839,145.633363491
20.96,59.3635572113,145.682432145
20.97,59.3900287387,145.731500798
20.98,59.4165002661,145.780569452
20.99,59.4429717935,145.829638105
21,59.4694433209,145.878706759
21.01,59.4959148483,145.927775412
21.02,59.5223863757,145.976844066
21.03,59.5488579031,146.02591272
21.04,59.5753294305,146.074981373
21.05,59.601800958,146.124050027
21.06,59.6282724854,146.17311868
21.07,59.6547440128,146.222187334
21.08,59.6812155402,146.271255987
21.09,59.7076870676,146.320324641
21.1,59.734158595,146.369393294
21.11,59.7606301224,146.418461948
21.12,59.7871016498,146.467530601
21.13,59.8135731772,146.516599255
21.14,59.8400447046,146.565667908
21.15,59.866516232,146.614736562
21.16,59.8929877594,146.663805216
21.17,59.9194592869,146.712873869
21.18,59.9459308143,146.761942523
21.19,59.9724023417,146.811011176
21.2,59.9988738691,146.86007983
21.21,60.0253453965,146.909148483
21.22,60.0518169239,146.958217137
21.23,60.0782884513,147.00728579
21.24,60.1047599787,147.056354444
21.25,60.1312315061,147.105423097
21.26,60.1577030335,147.154491751
21.27,60.1841745609,147.203560404
21.28,60.2106460883,147.252629058
21.29,60.2371176158,147.301697712
21.3,60.2635891432,147.350766365
21.31,60.2900606706,147.399835019
21.32,60.316532198,147.448903672
21.33,60.3430037254,147.497972326
21.34,60.3694752528,147.547040979
21.35,60.3959467802,147.596109633
21.36,60.4224183076,147.645178286
21.37,60.448889835,147.69424694
21.38,60.4753613624,147.743315593
21.39,60.5018328898,147.792384247
21.4,60.5283044172,147.8414529
21.41,60.5547759447,147.890521554
21.42,60.5812474721,147.939590208
21.43,60.6077189995,147.988658861
21.44,60.6341905269,148.037727515
21.45,60.6606620543,148.086796168
21.46,60.6871335817,148.135864822
21.47,60.7136051091,148.184933475
21.48,60.7400766365,148.234002129
21.49,60.7665481639,148.283070782
21.5,60.7930196913,148.332139436
21.51,60.8194912187,148.381208089
21.52,60.8459627461,148.430276743
21.53,60.8724342735,148.479345396
21.54,60.898905801,148.52841405
21.55,60.9253773284,148.577482704
21.56,60.9518488558,148.626551357
21.57,60.9783203832,148.675620011
21.58,61.0047919106,148.724688664
21.59,61.031263438,148.773757318
21.6,61.0577349654,148.822825971
21.61,61.0842064928,148.871894625
21.62,61.1106780202,148.920963278
21.63,61.1371495476,148.970031932
21.64,61.163621075,149.019100585
21.65,61.1900926024,149.068169239
21.66,61.2165641299,149.117237892
21.67,61.2430356573,149.166306546
21.68,61.2695071847,149.2153752
21.69,61.2959787121,149.264443853
21.7,61.3224502395,149.313512507
21.71,61.3489217669,149.36258116
21.72,61.3753932943,149.411649814
21.73,61.4018648217,149.460718467
21.74,61.4283363491,149.509787121
21.75,61.4548078765,149.558855774
21.76,61.4812794039,149.607924428
21.77,61.5077509313,149.656993081
21.78,61.5342224588,149.706061735
21.79,61.5606939862,149.755130389
21.8,61.5871655136,149.804199042
21.81,61.613637041,149.853267696
21.82,61.6401085684,149.902336349
21.83,61.6665800958,149.951405003
21.84,61.6930516232,150.000473656
21.85,61.7195231506,150.04954231
21.86,61.745994678,150.098610963
21.87,61.7724662054,150.147679617
21.88,61.7989377328,150.19674827
21.89,61.8254092602,150.245816924
21.9,61.8518807877,150.294885577
21.91,61.8783523151,150.343954231
21.92,61.9048238425,150.393022885
21.93,61.9312953699,150.442091538
21.94,61.9577668973,150.491160192
21.95,61.9842384247,150.540228845
21.96,62.0107099521,150.589297499
21.97,62.0371814795,150.638366152
21.98,62.0636530069,150.687434806
21.99,62.0901245343,150.736503459
22,62.1165960617,150.785572113
22.01,62.1430675891,150.834640766
22.02,62.1695391166,150.88370942
22.03,62.196010644,150.932778073
22.04,62.2224821714,150.981846727
22.05,62.2489536988,151.030915381
22.06,62.2754252262,151.079984034
22.07,62.3018967536,151.129052688
22.08,62.328368281,151.178121341
22.09,62.3548398084,151.227189995
22.1,62.3813113358,151.276258648
22.11,62.4077828632,151.325327302
22.12,62.4342543906,151.374395955
22.13,62.460725918,151.423464609
22.14,62.4871974454,151.472533262
22.15,62.5136689729,151.521601916
22.16,62.5401405003,151.570670569
22.17,62.5666120277,151.619739223
22.18,62.5930835551,151.668807877
22.19,62.6195550825,151.71787653
22.2,62.6460266099,151.766945184
22.21,62.6724981373,151.816013837
22.22,62.6989696647,151.865082491
22.23,62.7254411921,151.914151144
22.24,62.7519127195,151.963219798
22.25,62.7783842469,152.012288451
22.26,62.8048557743,152.061357105
22.27,62.8313273018,152.110425758
22.28,62.8577988292,152.159494412
22.29,62.8842703566,152.208563065
22.3,62.910741884,152.257631719
22.31,62.9372134114,152.306700373
22.32,62.9636849388,152.355769026
22.33,62.9901564662,152.40483768
22.34,63.0166279936,152.453906333
22.35,63.043099521,152.502974987
22.36,63.0695710484,152.55204364
22.37,63.0960425758,152.601112294
22.38,63.1225141032,152.650180947
22.39,63.1489856307,152.699249601
22.4,63.1754571581,152.748318254
22.41,63.2019286855,152.797386908
22.42,63.2284002129,152.846455561
22.43,63.2548717403,152.895524215
22.44,63.2813432677,152.944592869
22.45,63.3078147951,152.993661522
22.46,63.3342863225,153.042730176
22.47,63.3607578499,153.091798829
22.48,63.3872293773,153.140867483
22.49,63.4137009047,153.189936136
22.5,63.4401724321,153.23900479
22.51,63.4666439596,153.288073443
22.52,63.493115487,153.337142097
22.53,63.5195870144,153.38621075
22.54,63.5460585418,153.435279404
22.55,63.5694689441,153.485279503
22.56,63.5915674357,153.535678793
22.57,63.6136659272,153.586078083
22.58,63.6357644188,153.636477374
22.59,63.6578629104,153.686876664
22.6,63.679961402,153.737275954
22.61,63.7020598935,153.787675244
22.62,63.7241583851,153.838074534
22.63,63.7462568767,153.888473824
22.64,63.7683553682,153.938873114
22.65,63.7904538598,153.989272405
22.66,63.8125523514,154.039671695
22.67,63.8346508429,154.090070985
22.68,63.8567493345,154.140470275
22.69,63.8788478261,154.190869565
22.7,63.9009463177,154.241268855
22.71,63.9230448092,154.291668146
22.72,63.9451433008,154.342067436
22.73,63.9672417924,154.392466726
22.74,63.9893402839,154.442866016
22.75,64.0114387755,154.493265306
22.76,64.0335372671,154.543664596
22.77,64.0556357587,154.594063886
22.78,64.0777342502,154.644463177
22.79,64.0998327418,154.694862467
22.8,64.1219312334,154.745261757
22.81,64.1440297249,154.795661047
22.82,64.1661282165,154.846060337
22.83,64.1882267081,154.896459627
22.84,64.2103251996,154.946858917
22.85,64.2324236912,154.997258208
22.86,64.2545221828,155.047657498
22.87,64.2766206744,155.098056788
22.88,64.2987191659,155.148456078
22.89,64.3208176575,155.198855368
22.9,64.3429161491,155.249254658
22.91,64.3650146406,155.299653949
22.92,64.3871131322,155.350053239
22.93,64.4092116238,155.400452529
22.94,64.4313101154,155.450851819
22.95,64.4534086069,155.501251109
22.96,64.4755070985,155.551650399
22.97,64.4976055901,155.602049689
22.98,64.5197040816,155.65244898
22.99,64.5418025732,155.70284827
23,64.5639010648,155.75324756
23.01,64.5859995563,155.80364685
23.02,64.6080980479,155.85404614
23.03,64.6301965395,155.90444543
23.04,64.6522950311,155.95484472
23.05,64.6743935226,156.005244011
23.06,64.6964920142,156.055643301
23.07,64.7185905058,156.106042591
23.08,64.7406889973,156.156441881
23.09,64.7627874889,156.206841171
23.1,64.7848859805,156.257240461
23.11,64.806984472,156.307639752
23.12,64.8290829636,156.358039042
23.13,64.8511814552,156.408438332
23.14,64.8732799468,156.458837622
23.15,64.8953784383,156.509236912
23.16,64.9174769299,156.559636202
23.17,64.9395754215,156.610035492
23.18,64.961673913,156.660434783
23.19,64.9837724046,156.710834073
23.2,65.0058708962,156.761233363
23.21,65.0279693878,156.811632653
23.22,65.0500678793,156.862031943
23.23,65.0721663709,156.912431233
23.24,65.0942648625,156.962830524
23.25,65.116363354,157.013229814
23.26,65.1384618456,157.063629104
23.27,65.1605603372,157.114028394
23.28,65.1826588287,157.164427684
23.29,65.2047573203,157.214826974
23.3,65.2268558119,157.265226264
23.31,65.2489543035,157.315625555
23.32,65.271052795,157.366024845
23.33,65.2931512866,157.416424135
23.34,65.3152497782,157.466823425
23.35,65.3373482697,157.517222715
23.36,65.3594467613,157.567622005
23.37,65.3815452529,157.618021295
23.38,65.4036437445,157.668420586
23.39,65.425742236,157.718819876
23.4,65.4478407276,157.769219166
23.41,65.4699392192,157.819618456
23.42,65.4920377107,157.870017746
23.43,65.5141362023,157.920417036
23.44,65.5362346939,157.970816327
23.45,65.5583331854,158.021215617
23.46,65.580431677,158.071614907
23.47,65.6025301686,158.122014197
23.48,65.6246286602,158.172413487
23.49,65.6467271517,158.222812777
23.5,65.6688256433,158.273212067
23.51,65.6909241349,158.323611358
23.52,65.7130226264,158.374010648
23.53,65.735121118,158.424409938
23.54,65.7572196096,158.474809228
23.55,65.7793181012,158.525208518
23.56,65.8014165927,158.575607808
23.57,65.8235150843,158.626007098
23.58,65.8456135759,158.676406389
23.59,65.8677120674,158.726805679
23.6,65.889810559,158.777204969
23.61,65.9119090506,158.827604259
23.62,65.9340075421,158.878003549
23.63,65.9561060337,158.928402839
23.64,65.9782045253,158.97880213
23.65,66.0003030169,159.02920142
23.66,66.0224015084,159.07960071
23.67,66.0445,159.13
23.68,66.0665984916,159.18039929
23.69,66.0886969831,159.23079858
23.7,66.1107954747,159.28119787
23.71,66.1328939663,159.331597161
23.72,66.1549924579,159.381996451
23.73,66.1770909494,159.432395741
23.74,66.199189441,159.482795031
23.75,66.2212879326,159.533194321
23.76,66.2433864241,159.583593611
23.77,66.2654849157,159.633992902
23.78,66.2875834073,159.684392192
23.79,66.3096818988,159.734791482
23.8,66.3317803904,159.785190772
23.81,66.353878882,159.835590062
23.82,66.3759773736,159.885989352
23.83,66.3980758651,159.936388642
23.84,66.4201743567,159.986787933
23.85,66.4422728483,160.037187223
23.86,66.4643713398,160.087586513
23.87,66.4864698314,160.137985803
23.88,66.508568323,160.188385093
23.89,66.5306668146,160.238784383
23.9,66.5527653061,160.289183673
23.91,66.5748637977,160.339582964
23.92,66.5969622893,160.389982254
23.93,66.6190607808,160.440381544
23.94,66.6411592724,160.490780834
23.95,66.663257764,160.541180124
23.96,66.6853562555,160.591579414
23.97,66.7074547471,160.641978705
23.98,66.7295532387,160.692377995
23.99,66.7516517303,160.742777285
24,66.7737502218,160.793176575
24.01,66.7958487134,160.843575865
24.02,66.817947205,160.893975155
24.03,66.8400456965,160.944374445
24.04,66.8621441881,160.994773736
24.05,66.8842426797,161.045173026
24.06,66.9063411713,161.095572316
24.07,66.9284396628,161.145971606
24.08,66.9505381544,161.196370896
24.09,66.972636646,161.246770186
24.1,66.9947351375,161.297169476
24.11,67.0168336291,161.347568767
24.12,67.0389321207,161.397968057
24.13,67.0610306122,161.448367347
24.14,67.0831291038,161.498766637
24.15,67.1052275954,161.549165927
24.16,67.127326087,161.599565217
24.17,67.1494245785,161.649964508
24.18,67.1715230701,161.700363798
24.19,67.1936215617,161.750763088
24.2,67.2157200532,161.801162378
24.21,67.2378185448,161.851561668
24.22,67.2599170364,161.901960958
24.23,67.282015528,161.952360248
24.24,67.3041140195,162.002759539
24.25,67.3262125111,162.053158829
24.26,67.3483110027,162.103558119
24.27,67.3704094942,162.153957409
24.28,67.3925079858,162.204356699
24.29,67.4146064774,162.254755989
24.3,67.4367049689,162.30515528
24.31,67.4588034605,162.35555457
24.32,67.4809019521,162.40595386
24.33,67.5030004437,162.45635315
24.34,67.5250989352,162.50675244
24.35,67.5471974268,162.55715173
24.36,67.5692959184,162.60755102
24.37,67.5913944099,162.657950311
24.38,67.6134929015,162.708349601
24.39,67.6355913931,162.758748891
